,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,791500.0,791500.0,0.0,0.0,2.0,24.0,1.0,-1.0,2.0,3.0,791500.0,0.0,701878.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
1,0.0,836066.0,836066.0,371919.0,103894.0,22.0,41.0,1.0,-1.0,22.0,14.0,836066.0,0.0,463179.0,371919.0,371919.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
2,0.0,820963.0,820963.0,238748.0,79158.0,30.0,62.0,1.0,-1.0,30.0,19.0,820963.0,0.0,476379.0,238748.0,238748.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
3,0.0,912794.0,912794.0,406865.0,124543.0,36.0,104.0,1.0,-1.0,36.0,16.0,912794.0,0.0,563703.0,406865.0,406865.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
4,0.0,1234445.0,1234445.0,662749.0,189572.0,43.0,450.0,1.0,-1.0,43.0,21.0,1234445.0,0.0,656892.0,662749.0,662749.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
5,0.0,838701.0,838701.0,0.0,0.0,8.0,477.0,1.0,-1.0,8.0,1.0,838701.0,0.0,271617.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
6,0.0,1269707.0,1269707.0,588184.0,171691.0,52.0,1148.0,1.0,-1.0,52.0,24.0,1269707.0,0.0,742963.0,588184.0,588184.0,-1.0,,,,,,,,,,,,,,,1641906865026.249
7,0.0,1395925.0,1389094.9,2033035.0,107518.0,39.5,796.0,2.0,-1.0,41.0,18.0,2655248.0,0.0,728627.0,1318569.67,1263090.7000000002,-1.0,,,,,,,,,,,,,,,1641906865026.249
8,0.0,1422677.0,1364154.4,2456000.0,6087.0,40.666666666666664,721.0,3.0,-1.0,49.0,15.0,3059780.0,0.0,450883.0,1343159.1600000001,1226862.6,-1.0,,,,,,,,,,,,,,,1641906865026.249
9,0.0,1438891.0,1435252.75,3326764.0,0.0,39.0,1074.0,4.0,-1.0,51.0,10.0,4595654.0,0.0,284555.0,1369537.3399999999,1270900.4000000001,-1.0,,,,,,,,,,,,,,,1641906865026.249
10,36991.0,1519505.0,1513930.25,5652605.0,0.0,69.0,1796.0,6.0,1798.0,97.0,32.0,7484631.0,784959.0,509308.0,1496151.4,1486660.0,1801.0,,,,,,,,,,,,,,,1641906865026.249
11,,,,,,,,,,,,,,,,,,167119599.0,845682.0,17778989.0,4.286749482401656,1457442.990000008,798429.3600000002,236346.20000000022,1562500.0,1353633.5900000003,257048.30000000048,1409013.1060000134,230514.09000000145,0.0,0.5,1641906865026.249
