,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,1046872.0,1046872.0,329994.0,215157.0,5.0,6.0,1.0,-1.0,5.0,4.0,1046872.0,0.0,731637.0,329994.0,329994.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
1,0.0,894282.0,894282.0,171794.0,211327.0,3.0,869.0,1.0,-1.0,3.0,3.0,894282.0,0.0,759215.0,171794.0,171794.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
2,0.0,1093483.0,1093483.0,301717.0,45593.0,3.0,871.0,1.0,-1.0,3.0,4.0,1093483.0,0.0,593409.0,301717.0,301717.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
3,0.0,871837.0,871837.0,0.0,0.0,4.0,908.0,1.0,-1.0,4.0,5.0,871837.0,0.0,515665.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
4,0.0,832421.0,832421.0,0.0,0.0,1.0,964.0,1.0,-1.0,1.0,1.0,832421.0,0.0,328121.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
5,0.0,801278.0,801278.0,0.0,0.0,1.0,1923.0,1.0,-1.0,1.0,1.0,801278.0,0.0,116370.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
6,0.0,1159551.0,1159551.0,654290.0,110067.0,3.0,1937.0,1.0,-1.0,3.0,3.0,1159551.0,0.0,394918.0,654290.0,654290.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
7,0.0,1284428.0,1267334.0,276273.0,0.0,5.0,8.0,2.0,-1.0,6.0,3.0,2226976.0,0.0,493216.0,238312.59,219912.9,-1.0,,,,,,,,,,,,,,,1641906949029.144
8,0.0,1137383.0,1124803.55,113320.0,0.0,4.5,34.0,2.0,-1.0,5.0,6.0,2023177.0,0.0,356289.0,96195.16,88933.6,-1.0,,,,,,,,,,,,,,,1641906949029.144
9,0.0,797620.0,797041.85,68801.0,0.0,5.5,656.0,2.0,-1.0,6.0,5.0,1583677.0,0.0,560091.0,58404.13,53995.3,-1.0,,,,,,,,,,,,,,,1641906949029.144
10,0.0,942819.0,936629.85,433601.0,43985.0,6.0,1042.0,2.0,-1.0,6.0,5.0,1761855.0,0.0,138285.0,284865.91000000003,272364.1,-1.0,,,,,,,,,,,,,,,1641906949029.144
11,0.0,1339026.0,1329229.0,778551.0,0.0,1.6666666666666667,801.0,3.0,-1.0,2.0,1.0,3591730.0,0.0,591838.0,498451.22,452373.2,-1.0,,,,,,,,,,,,,,,1641906949029.144
12,0.0,986699.0,982468.2,0.0,0.0,2.0,805.0,3.0,-1.0,2.0,2.0,2839564.0,0.0,390295.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
13,0.0,973158.0,962029.3,1657.0,0.0,1.3333333333333333,956.0,3.0,-1.0,2.0,2.0,2672273.0,0.0,758476.0,1623.86,1325.6000000000001,-1.0,,,,,,,,,,,,,,,1641906949029.144
14,0.0,888123.0,883312.5,0.0,0.0,4.0,1757.0,3.0,-1.0,4.0,3.0,2523172.0,0.0,593305.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
15,0.0,1355559.0,1348921.5,744571.0,2274.0,2.0,87.0,4.0,-1.0,2.0,1.0,4576136.0,0.0,130505.0,444555.73,390688.30000000005,-1.0,,,,,,,,,,,,,,,1641906949029.144
16,0.0,1212167.0,1200230.15,1024749.0,24158.0,5.0,246.0,4.0,-1.0,6.0,4.0,4130723.0,0.0,653017.0,735797.5399999998,570967.4000000001,-1.0,,,,,,,,,,,,,,,1641906949029.144
17,0.0,1023557.0,1019098.25,0.0,0.0,3.0,507.0,4.0,-1.0,3.0,4.0,3864816.0,0.0,760147.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906949029.144
18,0.0,1367777.0,1327164.0499999998,851471.0,0.0,3.75,1078.0,4.0,-1.0,4.0,3.0,4354694.0,0.0,287511.0,521349.37999999995,456696.80000000005,-1.0,,,,,,,,,,,,,,,1641906949029.144
