,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,811305.0,811305.0,0.0,0.0,6.0,56.0,1.0,-1.0,6.0,5.0,811305.0,0.0,644809.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
1,0.0,808228.0,808228.0,0.0,0.0,6.0,103.0,1.0,-1.0,6.0,6.0,808228.0,0.0,451708.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
2,0.0,834559.0,834559.0,0.0,0.0,7.0,108.0,1.0,-1.0,7.0,6.0,834559.0,0.0,483597.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
3,0.0,1205374.0,1205374.0,515442.0,293513.0,5.0,180.0,1.0,-1.0,5.0,5.0,1205374.0,0.0,593155.0,515442.0,515442.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
4,0.0,821301.0,821301.0,0.0,0.0,7.0,199.0,1.0,-1.0,7.0,8.0,821301.0,0.0,744078.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
5,0.0,794964.0,794964.0,0.0,0.0,7.0,201.0,1.0,-1.0,7.0,6.0,794964.0,0.0,384455.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
6,0.0,920558.0,920558.0,0.0,0.0,9.0,282.0,1.0,-1.0,9.0,8.0,920558.0,0.0,343618.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
7,0.0,782476.0,782476.0,0.0,0.0,7.0,299.0,1.0,-1.0,7.0,6.0,782476.0,0.0,557711.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
8,0.0,784978.0,784978.0,0.0,0.0,4.0,318.0,1.0,-1.0,4.0,5.0,784978.0,0.0,488573.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
9,0.0,792934.0,792934.0,0.0,0.0,3.0,326.0,1.0,-1.0,3.0,3.0,792934.0,0.0,438982.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
10,0.0,874653.0,874653.0,0.0,0.0,5.0,430.0,1.0,-1.0,5.0,5.0,874653.0,0.0,624926.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
11,0.0,818145.0,818145.0,0.0,0.0,8.0,557.0,1.0,-1.0,8.0,9.0,818145.0,0.0,453733.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
12,0.0,1165137.0,1165137.0,0.0,0.0,5.0,580.0,1.0,-1.0,5.0,4.0,1165137.0,0.0,522710.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
13,0.0,792204.0,792204.0,0.0,0.0,5.0,606.0,1.0,-1.0,5.0,5.0,792204.0,0.0,454214.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
14,0.0,937499.0,937499.0,0.0,0.0,6.0,616.0,1.0,-1.0,6.0,6.0,937499.0,0.0,456543.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
15,0.0,807260.0,807260.0,0.0,0.0,9.0,691.0,1.0,-1.0,9.0,9.0,807260.0,0.0,485615.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
16,0.0,789775.0,789775.0,0.0,0.0,9.0,706.0,1.0,-1.0,9.0,8.0,789775.0,0.0,410238.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
17,0.0,808536.0,808536.0,0.0,0.0,9.0,712.0,1.0,-1.0,9.0,10.0,808536.0,0.0,537730.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
18,0.0,1181792.0,1181792.0,480254.0,227341.0,6.0,753.0,1.0,-1.0,6.0,6.0,1181792.0,0.0,708539.0,480254.0,480254.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
19,0.0,904884.0,904884.0,0.0,0.0,6.0,775.0,1.0,-1.0,6.0,5.0,904884.0,0.0,595365.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
20,0.0,798551.0,798551.0,0.0,0.0,7.0,804.0,1.0,-1.0,7.0,6.0,798551.0,0.0,552633.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
21,0.0,996359.0,996359.0,0.0,0.0,7.0,819.0,1.0,-1.0,7.0,6.0,996359.0,0.0,661009.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
22,0.0,832224.0,832224.0,0.0,0.0,5.0,839.0,1.0,-1.0,5.0,6.0,832224.0,0.0,538857.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
23,0.0,806519.0,806519.0,0.0,0.0,6.0,866.0,1.0,-1.0,6.0,4.0,806519.0,0.0,594636.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
24,0.0,807025.0,807025.0,0.0,0.0,7.0,881.0,1.0,-1.0,7.0,8.0,807025.0,0.0,404071.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
25,0.0,784122.0,784122.0,0.0,0.0,6.0,978.0,1.0,-1.0,6.0,6.0,784122.0,0.0,366161.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641907275026.382
