,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,794494.0,794494.0,193203.0,8259.0,17.0,96.0,1.0,-1.0,17.0,4.0,794494.0,0.0,183043.0,193203.0,193203.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
1,0.0,955316.0,955316.0,0.0,0.0,2.0,247.0,1.0,-1.0,2.0,8.0,955316.0,0.0,206076.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
2,0.0,1038371.0,1038371.0,0.0,0.0,11.0,316.0,1.0,-1.0,11.0,3.0,1038371.0,0.0,90202.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
3,0.0,1078942.0,1078942.0,0.0,0.0,4.0,342.0,1.0,-1.0,4.0,10.0,1078942.0,0.0,417791.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
4,0.0,965566.0,965566.0,0.0,0.0,6.0,373.0,1.0,-1.0,6.0,3.0,965566.0,0.0,304509.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
5,0.0,866780.0,866780.0,260195.0,11124.0,17.0,388.0,1.0,-1.0,17.0,6.0,866780.0,0.0,587202.0,260195.0,260195.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
6,0.0,809906.0,809906.0,0.0,0.0,5.0,515.0,1.0,-1.0,5.0,1.0,809906.0,0.0,37179.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
7,0.0,976909.0,976909.0,0.0,0.0,14.0,557.0,1.0,-1.0,14.0,6.0,976909.0,0.0,245991.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
8,0.0,995962.0,995962.0,18050.0,15918.0,20.0,635.0,1.0,-1.0,20.0,4.0,995962.0,0.0,262471.0,18050.0,18050.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
9,0.0,1241785.0,1241785.0,713404.0,30500.0,7.0,795.0,1.0,-1.0,7.0,4.0,1241785.0,0.0,389770.0,713404.0,713404.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
10,0.0,856441.0,856441.0,0.0,0.0,36.0,835.0,1.0,-1.0,36.0,29.0,856441.0,0.0,743952.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
11,0.0,782049.0,782049.0,0.0,0.0,3.0,988.0,1.0,-1.0,3.0,1.0,782049.0,0.0,33757.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
12,0.0,1065974.0,1065974.0,584312.0,24981.0,6.0,1018.0,1.0,-1.0,6.0,1.0,1065974.0,0.0,45115.0,584312.0,584312.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
13,0.0,1127983.0,1127983.0,679720.0,29059.0,31.0,1162.0,1.0,-1.0,31.0,9.0,1127983.0,0.0,506231.0,679720.0,679720.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
14,0.0,983962.0,983962.0,635540.0,27171.0,10.0,1477.0,1.0,-1.0,10.0,3.0,983962.0,0.0,51534.0,635540.0,635540.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
15,0.0,1276689.0,1276689.0,727057.0,30616.0,7.0,1537.0,1.0,-1.0,7.0,5.0,1276689.0,0.0,359388.0,727057.0,727057.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
16,0.0,823729.0,823729.0,336505.0,14386.0,3.0,1731.0,1.0,-1.0,3.0,6.0,823729.0,0.0,148436.0,336505.0,336505.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
17,0.0,1071999.0,1071999.0,0.0,0.0,3.0,1849.0,1.0,-1.0,3.0,0.0,1071999.0,0.0,44829.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
18,0.0,948732.0,948732.0,0.0,0.0,30.0,1875.0,1.0,-1.0,30.0,28.0,948732.0,0.0,367498.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
19,0.0,815856.0,815856.0,0.0,0.0,2.0,1883.0,1.0,-1.0,2.0,2.0,815856.0,0.0,153043.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
20,0.0,856764.0,853687.6,0.0,0.0,8.5,32.0,2.0,-1.0,10.0,8.0,1652000.0,0.0,240573.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
21,0.0,1144027.0,1141775.05,183724.0,7854.0,34.0,548.0,2.0,-1.0,34.0,20.0,2243015.0,0.0,328759.0,181886.76,165351.6,-1.0,,,,,,,,,,,,,,,1641904859029.041
22,0.0,1080163.0,1073968.2,0.0,0.0,4.0,818.0,2.0,-1.0,4.0,9.0,2036430.0,0.0,384418.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641904859029.041
