,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,800399.0,800399.0,0.0,0.0,11.0,74.0,1.0,-1.0,11.0,8.0,800399.0,0.0,753482.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
1,0.0,783098.0,783098.0,0.0,0.0,11.0,141.0,1.0,-1.0,11.0,11.0,783098.0,0.0,724690.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
2,0.0,828569.0,828569.0,0.0,0.0,14.0,188.0,1.0,-1.0,14.0,14.0,828569.0,0.0,685444.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
3,0.0,913735.0,913735.0,0.0,0.0,17.0,204.0,1.0,-1.0,17.0,15.0,913735.0,0.0,774263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
4,0.0,792505.0,792505.0,0.0,0.0,12.0,217.0,1.0,-1.0,12.0,13.0,792505.0,0.0,764901.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
5,0.0,828591.0,828591.0,0.0,0.0,16.0,241.0,1.0,-1.0,16.0,15.0,828591.0,0.0,505387.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
6,0.0,784092.0,784092.0,0.0,0.0,3.0,943.0,1.0,-1.0,3.0,3.0,784092.0,0.0,713712.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
7,0.0,879219.0,879219.0,0.0,0.0,13.0,986.0,1.0,-1.0,13.0,14.0,879219.0,0.0,750846.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
8,0.0,818953.0,818953.0,0.0,0.0,14.0,988.0,1.0,-1.0,14.0,14.0,818953.0,0.0,778652.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
9,0.0,861795.0,861795.0,0.0,0.0,9.0,1139.0,1.0,-1.0,9.0,12.0,861795.0,0.0,697431.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
10,0.0,782240.0,782240.0,0.0,0.0,7.0,1159.0,1.0,-1.0,7.0,6.0,782240.0,0.0,730157.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
11,0.0,798664.0,798664.0,0.0,0.0,6.0,1163.0,1.0,-1.0,6.0,5.0,798664.0,0.0,718980.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
12,0.0,805100.0,805100.0,0.0,0.0,8.0,1241.0,1.0,-1.0,8.0,8.0,805100.0,0.0,697202.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906883028.404
