,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,923254.0,923254.0,0.0,0.0,14.0,10.0,1.0,-1.0,14.0,16.0,923254.0,0.0,709752.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
1,0.0,795758.0,795758.0,0.0,0.0,13.0,13.0,1.0,-1.0,13.0,12.0,795758.0,0.0,661880.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
2,0.0,874844.0,874844.0,0.0,0.0,11.0,15.0,1.0,-1.0,11.0,12.0,874844.0,0.0,558979.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
3,0.0,817993.0,817993.0,0.0,0.0,15.0,34.0,1.0,-1.0,15.0,15.0,817993.0,0.0,8297.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
4,0.0,891286.0,891286.0,0.0,0.0,14.0,68.0,1.0,-1.0,14.0,13.0,891286.0,0.0,578921.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
5,0.0,850609.0,850609.0,0.0,0.0,9.0,138.0,1.0,-1.0,9.0,9.0,850609.0,0.0,557654.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
6,0.0,816134.0,816134.0,0.0,0.0,7.0,140.0,1.0,-1.0,7.0,7.0,816134.0,0.0,779908.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
7,0.0,808730.0,808730.0,0.0,0.0,6.0,219.0,1.0,-1.0,6.0,5.0,808730.0,0.0,674628.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
8,0.0,1223066.0,1223066.0,0.0,0.0,4.0,231.0,1.0,-1.0,4.0,4.0,1223066.0,0.0,365172.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
9,0.0,827463.0,827463.0,0.0,0.0,15.0,282.0,1.0,-1.0,15.0,13.0,827463.0,0.0,128320.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
10,0.0,828995.0,828995.0,0.0,0.0,13.0,290.0,1.0,-1.0,13.0,13.0,828995.0,0.0,239154.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
11,0.0,927251.0,927251.0,0.0,0.0,15.0,305.0,1.0,-1.0,15.0,15.0,927251.0,0.0,728263.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906029029.932
