,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,814109.0,814109.0,440057.0,159407.0,25.0,707.0,1.0,-1.0,25.0,16.0,814109.0,0.0,460119.0,440057.0,440057.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
1,0.0,855875.0,855875.0,0.0,0.0,4.0,968.0,1.0,-1.0,4.0,2.0,855875.0,0.0,439374.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
2,0.0,888451.0,888451.0,458846.0,182856.0,42.0,1354.0,1.0,-1.0,42.0,24.0,888451.0,0.0,477744.0,458846.0,458846.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
3,0.0,935823.0,935823.0,0.0,0.0,4.0,1627.0,1.0,-1.0,4.0,3.0,935823.0,0.0,483023.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
4,0.0,1272240.0,1272240.0,903588.0,312305.0,49.0,1638.0,1.0,-1.0,49.0,25.0,1272240.0,0.0,697458.0,903588.0,903588.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
5,0.0,986852.0,986852.0,397566.0,0.0,23.0,1763.0,1.0,-1.0,23.0,6.0,986852.0,0.0,384610.0,397566.0,397566.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
6,0.0,803153.0,803153.0,390982.0,0.0,22.0,1872.0,1.0,-1.0,22.0,5.0,803153.0,0.0,185194.0,390982.0,390982.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
7,0.0,1343377.0,1336378.9,2066284.0,0.0,37.5,327.0,2.0,-1.0,40.0,20.0,2546792.0,0.0,589880.0,1184828.3599999999,1156967.6,-1.0,,,,,,,,,,,,,,,1641906438029.645
8,0.0,926200.0,924298.0,0.0,108252.0,3.5,1336.0,2.0,-1.0,4.0,2.0,1814360.0,0.0,648548.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906438029.645
9,0.0,1209909.0,1190469.5,519059.0,0.0,4.0,1339.0,2.0,-1.0,4.0,3.0,2031028.0,0.0,294358.0,310096.03,300808.3,-1.0,,,,,,,,,,,,,,,1641906438029.645
10,0.0,1195579.0,1179332.5,530979.0,0.0,41.0,1363.0,2.0,-1.0,54.0,16.0,2066228.0,0.0,516237.0,525669.21,477881.10000000003,-1.0,,,,,,,,,,,,,,,1641906438029.645
11,0.0,1427049.0,1377246.2,2278631.0,0.0,41.666666666666664,1199.0,3.0,-1.0,54.0,9.0,3274280.0,0.0,403438.0,1169598.16,1104097.6,-1.0,,,,,,,,,,,,,,,1641906438029.645
12,,,,,,,,,,,,,,,,,,155349979.0,3182.0,11180217.0,3.7890625,1278002.0970000094,688165.0999999973,211670.70000000024,1562500.0,1538595.4799999997,328737.20000000024,925724.3280000358,199925.24999999983,0.0,0.5,1641906438029.645
