,ingressRetxAfterBurst,ingressMax,ingressHeightP95,ecnVol,ecnAfterBurst,avgConnections,Position,Length,FirstRetxPosition,maxConnections,maxConnAfterBurst,ingressVol,ingressRetxVol,ingressAfterBurst,ecnP99,ecnP90,LastRetxPosition,sessionIngressVol,sessionIngressRetxVol,sessionECNVol,sessionAvgConnections,Ingress P99.900000,Ingress P99.000000,Ingress P90.000000,Egress P99.900000,Egress P99.000000,Egress P90.000000,ECN P99.900000,ECN P99.000000,ECN P90.000000,Burst Threshold,StartTimestamp
0,0.0,915147.0,915147.0,0.0,0.0,230.0,294.0,1.0,-1.0,230.0,204.0,915147.0,0.0,324185.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
1,0.0,874237.0,874237.0,0.0,0.0,385.0,1229.0,1.0,-1.0,385.0,326.0,874237.0,0.0,157521.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
2,0.0,819721.0,819721.0,0.0,0.0,43.0,1253.0,1.0,-1.0,43.0,46.0,819721.0,0.0,519924.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
3,0.0,839123.0,839123.0,0.0,0.0,49.0,1263.0,1.0,-1.0,49.0,46.0,839123.0,0.0,671687.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
4,0.0,962637.0,962637.0,0.0,0.0,39.0,1276.0,1.0,-1.0,39.0,17.0,962637.0,0.0,312863.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
5,0.0,909163.0,909163.0,0.0,0.0,241.0,1465.0,1.0,-1.0,241.0,299.0,909163.0,0.0,413357.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
6,0.0,826924.0,826924.0,0.0,0.0,475.0,1843.0,1.0,-1.0,475.0,272.0,826924.0,0.0,440007.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
7,0.0,958901.0,958901.0,454698.0,102965.0,495.0,1857.0,1.0,-1.0,495.0,112.0,958901.0,0.0,357081.0,454698.0,454698.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
8,0.0,1119845.0,1104286.0,0.0,0.0,477.5,1791.0,2.0,-1.0,520.0,120.0,1928510.0,0.0,372923.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
9,0.0,1026468.0,1003654.35,0.0,0.0,51.75,1255.0,4.0,-1.0,57.0,48.0,3516097.0,0.0,534820.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
10,0.0,1494344.0,1478591.75,4176278.0,0.0,395.3333333333333,1784.0,6.0,-1.0,477.0,224.0,8144578.0,0.0,645162.0,1488737.1,1441110.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
11,0.0,1046218.0,1011331.6,0.0,0.0,47.55555555555556,1266.0,9.0,-1.0,57.0,48.0,7946989.0,0.0,674197.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,1641906444133.99
12,,,,,,,,,,,,,,,,,,68622027.0,93.0,5026802.0,19.998402555910545,1411685.8150000062,841937.9700000002,26428.699999999968,1167262.192000065,281226.41000000003,36136.09999999999,705264.0840002139,0.0,0.0,0.5,1641906444133.99
