FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
34,Background,1024,4.07673,4.414499079,0.3377690789999992,106400,True
45,Background,1024,4.07732,4.248344303,0.17102430299999938,10838,True
41,Background,102400,4.07883,4.229930184,0.1511001839999997,1244,True
46,Background,1048576,4.07884,4.329373395,0.2505333950000006,10838,True
44,Background,10240,4.07919,4.254698193,0.17550819300000065,10838,True
36,Background,1048576,4.08028,4.186382631,0.10610263099999973,1087892,True
50,Background,102400,4.08047,4.14881944,0.06834943999999954,106400,True
48,Background,1048576,4.08049,4.210215625,0.12972562499999984,10838,True
41,Background,10240,4.08099,4.277739204,0.1967492040000005,106400,True
42,Background,1048576,4.08981,4.229930184,0.1401201839999997,1244,True
48,Background,10240,4.08998,4.099429446,0.009449446000000528,1087892,True
35,Background,10240,4.09018,4.414499079,0.32431907899999945,106400,True
49,Background,102400,4.09087,4.099429446,0.00855944600000047,1087892,True
36,Background,10240,4.09204,4.390385552,0.2983455519999998,10838,True
31,Background,1048576,4.09263,4.781862013,0.6892320129999998,10838,True
47,Background,102400,4.09296,4.329373395,0.23641339500000047,10838,True
50,Background,10240,4.09557,4.326400156,0.23083015599999968,1244,True
43,Background,10485760,4.0959,4.229930184,0.13403018399999933,1244,True
37,Background,1024,4.09672,4.126485631,0.02976563100000007,1087892,True
45,Background,1048576,4.09766,4.835678852,0.7380188519999997,108768230,True
48,Background,102400,4.10059,4.329373395,0.22878339499999978,10838,True
44,Background,10240,4.1072,4.145686065,0.03848606499999985,106400,True
45,Background,1048576,4.10747,4.214065412,0.10659541199999989,106400,True
45,Background,102400,4.10791,4.280843366,0.17293336599999964,10876994,True
43,Background,102400,4.10924,4.351302557,0.24206255700000057,108768230,True
43,Background,102400,4.10938,4.306192913,0.19681291300000048,106400,True
42,Background,1048576,4.11265,4.121916701,0.0092667009999996,1087892,True
46,Background,102400,4.11366,4.127788731,0.014128730999999561,1087892,True
46,Background,102400,4.11446,4.835678852,0.7212188519999998,108768230,True
45,Background,10485760,4.11643,4.212720731,0.09629073099999985,10838,True
46,Background,102400,4.11695,4.214065412,0.09711541199999996,106400,True
49,Background,1048576,4.11786,4.329373395,0.21151339499999988,10838,True
49,Background,1048576,4.11804,4.174264044,0.05622404400000036,10876994,True
50,Background,1048576,4.12129,4.125888574,0.004598574000000077,106400,True
44,Background,10240,4.12136,4.440674452,0.3193144519999995,10838,True
46,Background,10240,4.12228,4.151702881,0.029422881000000345,1087892,True
45,Background,1048576,4.12388,4.440674452,0.3167944519999999,10838,True
205,Incast,500000,4.126442057,4.140963565,0.014521507999999628,518738,False
206,Incast,500000,4.126442057,4.13780464,0.011362582999999482,518738,False
185,Incast,500000,4.126442057,4.138040323,0.011598266000000024,518738,False
197,Incast,500000,4.126442057,4.137796786,0.011354728999999786,518738,False
196,Incast,500000,4.126442057,4.139675213,0.01323315600000008,518738,False
195,Incast,500000,4.126442057,4.140116084,0.013674026999999533,518738,False
184,Incast,500000,4.126442057,4.1403666,0.0139245429999999,518738,False
204,Incast,500000,4.126442057,4.141493664,0.015051607000000189,518738,False
234,Incast,500000,4.126442057,4.140506155,0.014064097999999525,518738,False
214,Incast,500000,4.126442057,4.140471207,0.014029149999999824,518738,False
227,Incast,500000,4.126442057,4.139825042,0.013382984999999792,518738,False
210,Incast,500000,4.126442057,4.141059442,0.014617385000000205,518738,False
194,Incast,500000,4.126442057,4.141669861,0.015227803999999345,518738,False
211,Incast,500000,4.126442057,4.134822267,0.008380209999999444,518738,False
198,Incast,500000,4.126442057,4.141596433,0.015154375999999914,518738,False
199,Incast,500000,4.126442057,4.136736424,0.010294367000000193,518738,False
200,Incast,500000,4.126442057,4.140588083,0.0141460259999997,518738,False
201,Incast,500000,4.126442057,4.136055061,0.009613004000000203,518738,False
202,Incast,500000,4.126442057,4.141603806,0.01516174899999978,518738,False
183,Incast,500000,4.126442057,4.138836669,0.012394611999999583,518738,False
228,Incast,500000,4.126442057,4.14044267,0.01400061299999944,518738,False
203,Incast,500000,4.126442057,4.141547694,0.015105636999999561,518738,False
229,Incast,500000,4.126442057,4.136859876,0.010417818999999717,518738,False
193,Incast,500000,4.126442057,4.132494092,0.006052034999999734,518738,False
230,Incast,500000,4.126442057,4.140605557,0.014163499999999551,518738,False
191,Incast,500000,4.126442057,4.134713403,0.008271345999999902,518738,False
223,Incast,500000,4.126442057,4.138491463,0.01204940600000004,518738,False
222,Incast,500000,4.126442057,4.139708606,0.013266548999999905,518738,False
220,Incast,500000,4.126442057,4.138381627,0.01193957000000001,518738,False
232,Incast,500000,4.126442057,4.141488215,0.015046157999999643,518738,False
182,Incast,500000,4.126442057,4.142605189,0.01616313199999997,518738,False
221,Incast,500000,4.126442057,4.13644184,0.009999782999999596,518738,False
187,Incast,500000,4.126442057,4.140879555,0.014437497999999493,518738,False
188,Incast,500000,4.126442057,4.135867794,0.009425736999999934,518738,False
239,Incast,500000,4.126442057,4.138992829,0.012550771999999988,518738,False
238,Incast,500000,4.126442057,4.137953585,0.011511527999999771,518738,False
233,Incast,500000,4.126442057,4.141876361,0.015434303999999344,518738,False
189,Incast,500000,4.126442057,4.141826502,0.01538444499999958,518738,False
237,Incast,500000,4.126442057,4.140621588,0.014179530999999912,518738,False
236,Incast,500000,4.126442057,4.137878391,0.011436333999999881,518738,False
235,Incast,500000,4.126442057,4.140773742,0.01433168500000015,518738,False
192,Incast,500000,4.126442057,4.140203303,0.013761245999999616,518738,False
209,Incast,500000,4.126442057,4.14003127,0.01358921299999949,518738,False
224,Incast,500000,4.126442057,4.141958277,0.015516219999999414,518738,False
216,Incast,500000,4.126442057,4.140789292,0.014347234999999792,518738,False
231,Incast,500000,4.126442057,4.139570251,0.013128194000000093,518738,False
207,Incast,500000,4.126442057,4.139924636,0.013482578999999717,518738,False
180,Incast,500000,4.126442057,4.14184109,0.015399032999999562,518738,False
181,Incast,500000,4.126442057,4.139951747,0.013509689999999352,518738,False
218,Incast,500000,4.126442057,4.136821719,0.010379662000000067,518738,False
208,Incast,500000,4.126442057,4.142575803,0.016133745999999505,518738,False
217,Incast,500000,4.126442057,4.140477618,0.01403556100000003,518738,False
219,Incast,500000,4.126442057,4.135843105,0.009401047999999967,518738,False
212,Incast,500000,4.126442057,4.140916269,0.014474211999999653,518738,False
225,Incast,500000,4.126442057,4.138903686,0.012461628999999697,518738,False
186,Incast,500000,4.126442057,4.1387735,0.012331442999999886,518738,False
213,Incast,500000,4.126442057,4.136088408,0.009646350999999775,518738,False
190,Incast,500000,4.126442057,4.139123819,0.012681761999999708,518738,False
215,Incast,500000,4.126442057,4.140810133,0.014368075999999341,518738,False
226,Incast,500000,4.126442057,4.141699841,0.015257784000000107,518738,False
46,Background,10240,4.12777,4.248344303,0.12057430299999972,10838,True
44,Background,1024,4.13305,4.229930184,0.09688018399999976,1244,True
41,Background,102400,4.13402,4.251353218,0.11733321800000063,1087892,True
41,Background,1024,4.13676,4.640283426,0.5035234260000001,106400,True
45,Background,10240,4.13693,4.145686065,0.008756064999999147,106400,True
51,Background,1024,4.13863,4.274216364,0.1355863639999999,10838,True
57,Background,10485760,4.14045,4.286273587,0.14582358699999975,106400,True
46,Background,1048576,4.14111,4.280843366,0.13973336599999975,10876994,True
43,Background,102400,4.14243,4.39502135,0.2525913500000003,108768230,True
58,Background,1048576,4.14418,4.24683294,0.10265293999999958,1244,True
47,Background,104857600,4.14471,4.248344303,0.10363430299999976,10838,True
58,Background,1024,4.14523,4.286273587,0.14104358700000041,106400,True
44,Background,10240,4.14804,4.354544663,0.20650466300000048,1087892,True
35,Background,1048576,4.14816,4.167362679,0.019202679000000167,1087892,True
50,Background,10240,4.14831,4.391786344,0.2434763439999994,106400,True
35,Background,102400,4.14901,4.301541937,0.152531937,106400,True
45,Background,10485760,4.14972,4.354544663,0.20482466300000013,1087892,True
42,Background,102400,4.15069,4.640283426,0.4895934259999999,106400,True
49,Background,102400,4.15076,4.348600145,0.1978401449999998,1087892,True
48,Background,102400,4.15208,4.180850935,0.02877093499999983,10876994,True
37,Background,10485760,4.15312,4.186382631,0.03326263099999949,1087892,True
43,Background,10240,4.15576,4.268911021,0.11315102100000018,1244,True
44,Background,102400,4.15647,4.39502135,0.23855135000000072,108768230,True
50,Background,1048576,4.15751,4.269555894,0.11204589399999954,106400,True
45,Background,1024,4.15784,4.39502135,0.23718135000000018,108768230,True
36,Background,102400,4.15826,4.525891534,0.36763153400000004,106400,True
33,Background,102400,4.16115,4.16875807,0.007608069999999856,10838,True
51,Background,102400,4.16271,4.326400156,0.16369015600000036,1244,True
38,Background,1024,4.16273,4.187202312,0.02447231200000033,10838,True
51,Background,102400,4.16601,4.338101825,0.17209182499999987,10838,True
36,Background,1048576,4.17259,4.414499079,0.24190907900000003,106400,True
51,Background,10240,4.17298,4.391786344,0.21880634399999987,106400,True
38,Background,1024,4.17381,4.186382631,0.012572631000000278,1087892,True
32,Background,1048576,4.17614,4.781862013,0.6057220129999994,10838,True
42,Background,1048576,4.17781,4.277739204,0.09992920400000038,106400,True
34,Background,1024,4.1782,4.358961706,0.1807617059999993,106400,True
47,Background,102400,4.17852,4.214065412,0.035545412000000276,106400,True
52,Background,10485760,4.17975,4.338101825,0.15835182499999956,10838,True
32,Background,10240,4.18297,4.34801445,0.1650444499999999,106400,True
59,Background,1024,4.18504,4.24683294,0.06179294000000013,1244,True
47,Background,1024,4.18548,4.292428359,0.10694835899999955,1087892,True
43,Background,102400,4.18767,4.277739204,0.09006920400000062,106400,True
35,Background,10240,4.18838,4.235933834,0.04755383399999946,106400,True
50,Background,102400,4.19032,4.348600145,0.15828014499999998,1087892,True
37,Background,102400,4.1941,4.414499079,0.2203990789999999,106400,True
37,Background,102400,4.19481,4.275542861,0.08073286099999955,10838,True
50,Background,102400,4.19492,4.772244397,0.5773243969999999,106400,True
47,Background,10485760,4.195,4.288843754,0.09384375399999989,106400,True
46,Background,102400,4.19533,4.440674452,0.24534445199999944,10838,True
35,Background,10240,4.1982,4.331072461,0.13287246099999983,10838,True
37,Background,102400,4.19885,4.287453953,0.08860395299999979,106400,True
51,Background,1048576,4.20172,4.269555894,0.0678358939999999,106400,True
29,Background,10240,4.20434,4.370328725,0.16598872500000006,1244,True
35,Background,10240,4.20626,4.48892634,0.28266633999999957,106400,True
33,Background,1048576,4.20657,4.781862013,0.5752920129999994,10838,True
39,Background,10240,4.20697,4.273024668,0.0660546679999996,1087892,True
36,Background,102400,4.20904,4.235933834,0.026893834000000005,106400,True
41,Background,10240,4.2091,4.273538718,0.0644387179999999,106400,True
33,Background,1024,4.21034,4.428695552,0.21835555199999934,106400,True
33,Background,102400,4.21163,4.289776266,0.07814626599999919,106400,True
34,Background,1024,4.21256,4.781862013,0.5693020129999997,10838,True
37,Background,102400,4.21373,4.390385552,0.17665555199999972,10838,True
51,Background,104857600,4.21444,4.348600145,0.13416014500000006,1087892,True
38,Background,10240,4.21565,4.414499079,0.19884907899999948,106400,True
47,Background,102400,4.2157,4.280843366,0.06514336600000004,10876994,True
37,Background,1048576,4.21626,4.525891534,0.3096315340000002,106400,True
36,Background,1048576,4.21687,4.723281121,0.5064111210000002,106400,True
47,Background,1048576,4.21958,4.835678852,0.6160988520000004,108768230,True
45,Background,102400,4.22055,4.254698193,0.03414819300000005,10838,True
43,Background,10240,4.22117,4.277700123,0.05653012299999993,10876994,True
40,Background,102400,4.22162,4.624543038,0.40292303799999996,106400,True
60,Background,1048576,4.22299,4.24683294,0.023842939999999757,1244,True
41,Background,102400,4.22361,4.624543038,0.4009330379999998,106400,True
34,Background,10240,4.22425,4.428695552,0.20444555200000014,106400,True
45,Background,10240,4.22505,4.630704689,0.40565468899999946,106400,True
51,Background,1024,4.22818,4.772244397,0.5440643969999996,106400,True
46,Background,1024,4.23066,4.550310852,0.31965085199999965,106400,True
61,Background,1048576,4.23543,4.24683294,0.011402939999999973,1244,True
42,Background,10240,4.23726,4.273538718,0.036278718000000154,106400,True
48,Background,10240,4.23762,4.248344303,0.010724302999999935,10838,True
52,Background,104857600,4.24086,4.348600145,0.10774014500000018,1087892,True
39,Background,1048576,4.24198,4.457559474,0.2155794740000001,1087892,True
38,Background,102400,4.24253,4.766869991,0.5243399909999997,106400,True
34,Background,102400,4.24293,4.289776266,0.046846265999999304,106400,True
49,Background,1048576,4.24314,4.341531979,0.09839197899999963,10838,True
52,Background,102400,4.24453,4.772244397,0.5277143969999996,106400,True
40,Background,10240,4.24518,4.38258622,0.1374062199999999,1087892,True
39,Background,102400,4.25174,4.766869991,0.5151299910000002,106400,True
41,Background,102400,4.25549,4.38258622,0.12709622000000032,1087892,True
38,Background,1024,4.25746,4.287453953,0.029993952999999962,106400,True
48,Background,1048576,4.26329,4.580440692,0.31715069200000023,106400,True
39,Background,1048576,4.2641,4.287453953,0.023353952999999983,106400,True
42,Background,102400,4.2646,4.38258622,0.11798622000000059,1087892,True
35,Background,102400,4.26493,4.34111424,0.0761842399999999,10838,True
40,Background,10485760,4.26623,4.287453953,0.021223952999999796,106400,True
50,Background,102400,4.26884,4.329373395,0.06053339500000021,10838,True
53,Background,1048576,4.26946,4.348600145,0.07914014500000022,1087892,True
40,Background,10240,4.27005,4.273024668,0.0029746679999993475,1087892,True
52,Background,1048576,4.27033,4.327887626,0.05755762599999947,1087892,True
43,Background,10240,4.27123,4.293926234,0.02269623399999965,106400,True
36,Background,10240,4.27586,4.482370389,0.20651038899999996,1244,True
44,Background,10485760,4.27614,4.293926234,0.0177862339999999,106400,True
42,Background,1024,4.27981,4.33976777,0.05995776999999958,10838,True
49,Background,10240,4.28163,4.759279005,0.47764900499999996,10838,True
44,Background,1024,4.28381,4.572233284,0.2884232840000003,1244,True
44,Background,102400,4.28393,4.292515882,0.008585882000000211,10838,True
36,Background,102400,4.28512,4.48892634,0.20380633999999986,106400,True
62,Background,10240,4.29005,4.338221072,0.048171071999999704,1244,True
36,Background,10485760,4.29243,4.401215582,0.10878558199999944,1087892,True
42,Background,1024,4.29275,4.624543038,0.3317930379999998,106400,True
53,Background,1024,4.293,4.338101825,0.04510182499999971,10838,True
50,Background,102400,4.29313,4.341531979,0.04840197900000032,10838,True
43,Background,1024,4.29328,4.624543038,0.33126303799999945,106400,True
37,Background,10240,4.29463,4.472456224,0.17782622400000037,1087892,True
50,Background,1048576,4.29497,4.759279005,0.4643090049999996,10838,True
35,Background,10240,4.29914,4.358961706,0.05982170599999925,106400,True
47,Background,10240,4.29965,4.550310852,0.2506608520000002,106400,True
35,Background,102400,4.3006,4.454299714,0.15369971400000004,10838,True
38,Background,1024,4.30148,4.390385552,0.08890555199999994,10838,True
37,Background,102400,4.30246,4.401215582,0.0987555819999999,1087892,True
48,Background,102400,4.30511,4.446899003,0.1417890030000004,10838,True
54,Background,1024,4.30866,4.338101825,0.029441825000000144,10838,True
41,Background,1048576,4.30874,4.333506172,0.024766171999999642,106400,True
63,Background,1024,4.30974,4.338221072,0.02848107199999994,1244,True
45,Background,1048576,4.31578,4.386897751,0.07111775100000006,10876994,True
48,Background,1024,4.31667,4.372442864,0.0557728639999997,106400,True
38,Background,10485760,4.31699,4.525891534,0.20890153400000067,106400,True
44,Background,1024,4.31818,4.443490441,0.12531044099999988,1087892,True
43,Background,1024,4.31968,4.38258622,0.06290622000000035,1087892,True
42,Background,10240,4.32024,4.333506172,0.013266171999999798,106400,True
37,Background,102400,4.32088,4.48892634,0.16804634000000007,106400,True
41,Background,10240,4.32251,4.56445972,0.24194972000000003,106400,True
37,Background,10240,4.32302,4.723281121,0.40026112100000066,106400,True
38,Background,10485760,4.32312,4.48892634,0.1658063399999996,106400,True
44,Background,1048576,4.32433,4.624543038,0.3002130379999999,106400,True
36,Background,1024,4.32545,4.454299714,0.12884971400000023,10838,True
45,Background,10240,4.32773,4.624543038,0.2968130379999998,106400,True
36,Background,1024,4.32936,4.34111424,0.01175423999999925,10838,True
53,Background,104857600,4.3302,4.880611835,0.5504118350000002,106400,True
44,Background,10240,4.33025,4.44928886,0.11903885999999986,10838,True
35,Background,102400,4.33195,4.40335925,0.07140925000000031,106400,True
40,Background,1048576,4.3339,4.457559474,0.1236594740000001,1087892,True
42,Background,1048576,4.33492,4.414612497,0.07969249699999992,1087892,True
39,Background,1048576,4.33726,4.414499079,0.07723907899999993,106400,True
37,Background,102400,4.33732,4.454299714,0.11697971400000018,10838,True
38,Background,1048576,4.33846,4.401215582,0.06275558199999942,1087892,True
38,Background,10240,4.33941,4.723281121,0.3838711210000003,106400,True
44,Background,1048576,4.34324,4.38258622,0.03934622000000054,1087892,True
48,Background,102400,4.34401,4.550310852,0.20630085200000003,106400,True
36,Background,1024,4.34788,4.40335925,0.05547925000000031,106400,True
39,Background,1048576,4.34801,4.390385552,0.04237555199999932,10838,True
43,Background,10485760,4.34955,4.640283426,0.2907334260000001,106400,True
52,Background,10240,4.35216,4.725117185,0.37295718500000064,10876994,True
46,Background,102400,4.35286,4.386897751,0.034037751000000505,10876994,True
64,Background,10240,4.35388,4.531101944,0.17722194400000024,106400,True
65,Background,1024,4.35503,4.531101944,0.17607194400000026,106400,True
39,Background,10240,4.35684,4.48892634,0.13208633999999986,106400,True
49,Background,102400,4.35777,4.446899003,0.08912900300000004,10838,True
40,Background,102400,4.36035,4.414499079,0.05414907899999921,106400,True
39,Background,1048576,4.36198,4.401215582,0.03923558199999988,1087892,True
53,Background,102400,4.36767,4.772244397,0.4045743969999993,106400,True
49,Background,102400,4.36893,4.428369663,0.05943966300000003,10876994,True
39,Background,1048576,4.37062,4.525891534,0.1552715340000006,106400,True
54,Background,1048576,4.37464,4.772244397,0.3976043969999994,106400,True
36,Background,102400,4.37792,4.495350106,0.11743010600000048,106400,True
46,Background,10240,4.37846,4.440102091,0.0616420910000004,1087892,True
46,Background,1048576,4.37945,4.495551123,0.11610112299999997,106400,True
48,Background,102400,4.37996,4.438876407,0.05891640700000078,10838,True
48,Background,1024,4.3812,4.835678852,0.45447885200000027,108768230,True
47,Background,10240,4.38326,4.435732026,0.05247202600000023,1244,True
40,Background,102400,4.38607,4.766869991,0.38079999099999995,106400,True
47,Background,10240,4.39003,4.495551123,0.10552112299999994,106400,True
43,Background,10240,4.39037,4.414612497,0.024242497000000363,1087892,True
48,Background,10240,4.39139,4.495551123,0.10416112299999991,106400,True
41,Background,1048576,4.39162,4.414499079,0.02287907899999997,106400,True
37,Background,1048576,4.39188,4.396122569,0.004242569000000529,10838,True
43,Background,102400,4.39608,4.630558864,0.23447886399999973,1244,True
36,Background,1048576,4.40031,4.458270339,0.05796033900000008,10876994,True
44,Background,10240,4.40035,4.414612497,0.014262496999999819,1087892,True
40,Background,102400,4.40277,4.48892634,0.08615633999999961,106400,True
36,Background,102400,4.40277,4.499192087,0.09642208699999966,1087892,True
47,Background,102400,4.40336,4.440102091,0.03674209099999981,1087892,True
38,Background,1048576,4.40574,4.626783689,0.22104368900000004,10838,True
42,Background,102400,4.40702,4.414499079,0.0074790789999994445,106400,True
45,Background,10485760,4.40746,4.519950329,0.11249032899999989,10876994,True
41,Background,102400,4.40836,4.432335371,0.02397537099999969,1087892,True
45,Background,1024,4.41096,4.44928886,0.03832886000000002,10838,True
37,Background,1048576,4.41329,4.495350106,0.08206010600000013,106400,True
45,Background,1024,4.41736,4.755736003,0.3383760029999996,10876994,True
30,Background,10240,4.42346,4.667181131,0.24372113100000004,1087892,True
59,Background,1048576,4.42655,4.518180372,0.09163037200000002,1087892,True
37,Background,1024,4.42903,4.458270339,0.029240339000000226,10876994,True
46,Background,10240,4.43102,4.944151777,0.5131317769999999,10838,True
50,Background,102400,4.43146,4.563740458,0.13228045799999943,106400,True
48,Background,10485760,4.43279,4.435732026,0.002942026000000375,1244,True
51,Background,1024,4.43286,4.563740458,0.13088045800000003,106400,True
39,Background,102400,4.4346,4.559594361,0.12499436100000061,10838,True
52,Background,1048576,4.43516,4.560311028,0.12515102800000033,106400,True
47,Background,1024,4.43663,4.944151777,0.507521777,10838,True
52,Background,1024,4.43684,4.656078088,0.219238088,1244,True
40,Background,102400,4.44155,4.449774731,0.00822473099999943,10838,True
44,Background,1048576,4.44287,4.463832579,0.02096257899999987,106400,True
33,Background,1048576,4.44507,4.668260017,0.2231900169999994,10876994,True
46,Background,10240,4.44572,4.568121685,0.1224016850000007,10838,True
31,Background,10240,4.44657,4.667181131,0.22061113100000007,1087892,True
43,Background,10240,4.44682,4.459025746,0.01220574600000024,1244,True
46,Background,10240,4.44964,4.755736003,0.3060960030000004,10876994,True
43,Background,102400,4.45303,4.548629412,0.09559941200000033,106400,True
51,Background,1048576,4.457,4.466596421,0.009596421000000355,10838,True
35,Background,1048576,4.45743,4.645475326,0.18804532600000012,1087892,True
45,Background,10240,4.45949,4.572233284,0.11274328400000044,1244,True
44,Background,102400,4.4614,4.479164517,0.017764516999999813,1087892,True
46,Background,1024,4.46434,4.572233284,0.1078932840000002,1244,True
41,Background,10485760,4.466,4.509372557,0.043372556999999645,1087892,True
45,Background,10240,4.46603,4.62953076,0.1635007599999998,1087892,True
39,Background,102400,4.46608,4.723281121,0.2572011210000005,106400,True
36,Background,102400,4.4688,4.51218492,0.04338492000000027,106400,True
50,Background,1048576,4.46911,4.675773278,0.20666327800000062,1244,True
38,Background,1024,4.47047,4.648786148,0.1783161480000004,10838,True
46,Background,10240,4.47083,4.630704689,0.15987468899999957,106400,True
47,Background,1048576,4.47089,4.568121685,0.09723168500000057,10838,True
43,Background,1048576,4.47098,4.621432734,0.15045273399999992,10838,True
52,Background,102400,4.47207,4.563740458,0.0916704579999994,106400,True
55,Background,102400,4.47383,4.507870706,0.034040705999999865,10838,True
53,Background,10240,4.47645,4.725117185,0.2486671850000004,10876994,True
47,Background,10240,4.47742,4.534779646,0.05735964599999921,1244,True
42,Background,102400,4.47742,4.56445972,0.08703971999999993,106400,True
56,Background,1048576,4.48089,4.507870706,0.026980706000000687,10838,True
41,Background,102400,4.48112,4.48892634,0.007806340000000134,106400,True
41,Background,102400,4.48174,4.766869991,0.2851299909999998,106400,True
37,Background,10240,4.48176,4.499192087,0.01743208699999954,1087892,True
44,Background,1024,4.48186,4.630558864,0.148698864,1244,True
37,Background,10240,4.48706,4.51218492,0.02512492000000055,106400,True
49,Background,1024,4.48808,4.807740178,0.31966017800000035,108768230,True
43,Background,1048576,4.48979,4.56445972,0.07466972000000016,106400,True
51,Background,10240,4.49251,4.675773278,0.18326327800000008,1244,True
45,Background,1048576,4.49311,4.630558864,0.13744886400000045,1244,True
45,Background,1048576,4.49345,4.688676817,0.195226817,1087892,True
42,Background,1048576,4.49578,4.509372557,0.01359255699999995,1087892,True
50,Background,102400,4.49711,4.807740178,0.31063017800000026,108768230,True
53,Background,10240,4.49777,4.560311028,0.06254102800000005,106400,True
60,Background,102400,4.49783,4.518180372,0.02035037199999934,1087892,True
49,Background,102400,4.49815,4.835678852,0.33752885200000016,108768230,True
51,Background,102400,4.50311,4.759279005,0.2561690049999994,10838,True
41,Background,1048576,4.50566,4.769869677,0.2642096770000002,10876994,True
46,Background,102400,4.50888,4.630558864,0.12167886399999972,1244,True
32,Background,1048576,4.5135,4.667181131,0.1536811310000008,1087892,True
38,Background,1024,4.51539,4.681623892,0.16623389200000016,10838,True
39,Background,102400,4.51575,4.681623892,0.16587389200000047,10838,True
40,Background,102400,4.51758,4.525891534,0.00831153400000062,106400,True
40,Background,1024,4.52063,4.723281121,0.2026511210000006,106400,True
54,Background,102400,4.52108,4.725117185,0.2040371849999998,10876994,True
37,Background,104857600,4.5214,4.946445236,0.4250452359999999,1244,True
54,Background,10240,4.52208,4.548398362,0.026318362000000484,106400,True
40,Background,102400,4.52543,4.681623892,0.1561938920000001,10838,True
40,Background,102400,4.52897,4.780663069,0.2516930689999999,1087892,True
48,Background,10240,4.52932,4.534779646,0.005459645999999374,1244,True
46,Background,10240,4.53108,4.688676817,0.15759681699999994,1087892,True
33,Background,10240,4.53157,4.667181131,0.1356111310000001,1087892,True
47,Background,102400,4.53187,4.630704689,0.09883468900000025,106400,True
44,Background,10240,4.53221,4.56445972,0.03224972000000026,106400,True
38,Background,10240,4.53454,4.699058977,0.16451897700000018,10876994,True
57,Background,10485760,4.53791,5.326643404,0.7887334040000002,10876994,True
54,Background,10240,4.53806,4.880611835,0.3425518350000001,106400,True
43,Background,102400,4.53895,5.055993027,0.5170430270000006,108768230,True
44,Background,1024,4.53917,4.621432734,0.0822627339999995,10838,True
55,Background,1048576,4.53942,4.725117185,0.18569718500000043,10876994,True
44,Background,102400,4.53944,4.640283426,0.10084342599999996,106400,True
49,Background,102400,4.54154,4.788745805,0.24720580499999922,106400,True
37,Background,10485760,4.54217,4.614967194,0.07279719400000051,106400,True
38,Background,102400,4.54369,4.614967194,0.07127719400000032,106400,True
43,Background,1048576,4.54437,4.911047197,0.36667719700000045,106400,True
47,Background,1024,4.54518,4.755736003,0.21055600299999977,10876994,True
36,Background,102400,4.5453,4.645475326,0.10017532599999956,1087892,True
49,Background,102400,4.54551,4.928574323,0.38306432300000015,1087892,True
41,Background,1024,4.54718,5.041806587,0.49462658699999995,1087892,True
47,Background,1048576,4.54807,4.630558864,0.0824888640000001,1244,True
55,Background,102400,4.55037,4.593442106,0.04307210600000033,1087892,True
55,Background,102400,4.5515,4.880611835,0.32911183499999996,106400,True
49,Background,1048576,4.55256,4.608490781,0.05593078100000071,10838,True
35,Background,10485760,4.55262,4.781862013,0.22924201299999947,10838,True
50,Background,10240,4.5527,4.788745805,0.23604580499999983,106400,True
45,Background,102400,4.55437,4.56445972,0.010089720000000746,106400,True
41,Background,10240,4.55869,4.780663069,0.2219730689999997,1087892,True
52,Background,1024,4.56305,4.61221268,0.049162680000000236,10838,True
39,Background,1048576,4.56401,4.626783689,0.06277368900000013,10838,True
44,Background,1048576,4.56865,4.849888081,0.2812380809999997,1244,True
38,Background,1048576,4.56966,4.655837682,0.08617768199999976,1244,True
42,Background,1048576,4.56998,4.769869677,0.19988967699999982,10876994,True
34,Background,102400,4.57207,4.667181131,0.09511113100000035,1087892,True
45,Background,10240,4.57233,4.621432734,0.04910273399999987,10838,True
41,Background,10240,4.57255,4.681623892,0.1090738920000005,10838,True
39,Background,102400,4.57257,4.699058977,0.12648897700000017,10876994,True
38,Background,102400,4.57391,4.765774733,0.19186473300000007,10838,True
42,Background,10240,4.57593,5.041806587,0.46587658700000034,1087892,True
48,Background,102400,4.57603,4.755736003,0.17970600299999973,10876994,True
39,Background,102400,4.57621,4.648786148,0.07257614800000045,10838,True
47,Background,1024,4.57687,4.688676817,0.11180681699999973,1087892,True
44,Background,102400,4.57784,4.911047197,0.3332071970000001,106400,True
36,Background,1048576,4.57997,4.781862013,0.20189201299999926,10838,True
38,Background,10240,4.58062,4.946445236,0.36582523600000005,1244,True
46,Background,10240,4.58137,4.600770904,0.019400904000000274,106400,True
41,Background,10485760,4.5899,4.723281121,0.1333811210000002,106400,True
45,Background,1048576,4.59233,4.655305508,0.06297550800000007,10838,True
56,Background,10240,4.5932,4.880611835,0.28741183499999945,106400,True
49,Background,10240,4.59368,4.69369897,0.10001896999999982,10838,True
37,Background,102400,4.59493,4.781862013,0.18693201299999984,10838,True
50,Background,102400,4.59526,4.835678852,0.24041885200000035,108768230,True
38,Background,10240,4.59762,4.63674099,0.0391209899999998,1244,True
43,Background,1048576,4.60099,4.769869677,0.16887967699999962,10876994,True
52,Background,102400,4.60142,4.675773278,0.07435327800000024,1244,True
51,Background,10240,4.60373,4.788745805,0.18501580499999992,106400,True
46,Background,102400,4.6056,4.621432734,0.01583273399999996,10838,True
55,Background,102400,4.60642,4.772244397,0.16582439699999973,106400,True
46,Background,102400,4.60795,4.74583914,0.1378891400000004,1244,True
47,Background,102400,4.6104,4.911128503,0.3007285029999993,1244,True
